,年度,大会,節,試合日,K/O時刻,ホーム,スコア,アウェイ,スタジアム,入場者数,インターネット中継・TV放送,match_card_id
1363,2022,Ｊユースリーグ グループＢ,,12/18(日),11:01,水戸,1-0,いわき,ツイン,40.0,,28154
1364,2022,Ｊユースリーグ グループＣ,,12/18(日),14:01,大宮,4-1,鹿島,ＫＡＡＦ,40.0,※ＨＡ入れ替えて開催。鹿島アントラーズユースのホームで開催,27829
1365,2022,Ｊユースリーグ グループＣ,,12/18(日),13:59,横浜FC,3-1,東京Ｖ,ＹＬＴＣ,20.0,,28006
1366,2022,Ｊユースリーグ グループＤ,,12/18(日),10:00,浦和,3-1,札幌,ＲＬ,30.0,,28160
1367,2022,Ｊユースリーグ グループＧ,,12/18(日),10:00,沼津,2-3,磐田,上大之郷,35.0,,28150
1368,2022,Ｊユースリーグ グループＩ,,12/18(日),10:01,徳島,4-2,讃岐,ＡＳＧ,24.0,,28122
1369,2022,Ｊユースリーグ グループＤ,,12/24(土),15:16,札幌,8-3,浦和,ＲＬ,30.0,※ＨＡ入れ替えて開催。浦和レッズユースのホームで開催,28162
1370,2022,Ｊユースリーグ グループＢ,,12/25(日),13:30,栃木,1-0,水戸,壬生総合,140.0,,28161
1371,2022,Ｊエリートリーグ グループＡ,,未定,,岩手,vs,新潟,●未定●,,,
1372,2022,Ｊエリートリーグ グループＡ,,未定,,新潟,vs,山形,●未定●,,,
1373,2022,Ｊエリートリーグ グループＡ,,未定,,山形,vs,栃木,●未定●,,,
1374,2022,Ｊエリートリーグ グループＢ,,未定,,清水,vs,横浜FC,●未定●,,,
1375,2022,Ｊエリートリーグ グループＢ,,未定,,札幌,vs,清水,●未定●,,,
1376,2022,Ｊエリートリーグ グループＢ,,未定,,名古屋,vs,清水,●未定●,,,
1377,2022,Ｊエリートリーグ グループＢ,,未定,,横浜FC,vs,札幌,●未定●,,,
1378,2022,Ｊエリートリーグ グループＢ,,未定,,清水,vs,横浜FM,●未定●,,,
1379,2022,Ｊエリートリーグ グループＣ,,未定,,鳥取,vs,愛媛,●未定●,,,
1380,2022,Ｊエリートリーグ グループＣ,,未定,,岡山,vs,讃岐,●未定●,,,
1381,2022,Ｊエリートリーグ グループＣ,,未定,,今治,vs,鳥取,●未定●,,,
1382,2022,Ｊエリートリーグ グループＤ,,未定,,琉球,vs,鹿児島,●未定●,,,
1383,2022,Ｊエリートリーグ グループＤ,,未定,,鹿児島,vs,琉球,●未定●,,,
1384,2022,Ｊユースリーグ グループＡ,,未定,,仙台,vs,秋田,●未定●,,,
1385,2022,Ｊユースリーグ グループＡ,,未定,,八戸,vs,秋田,●未定●,,,
1386,2022,Ｊユースリーグ グループＡ,,未定,,岩手,vs,山形,●未定●,,,
1387,2022,Ｊユースリーグ グループＤ,,未定,,横浜FM,vs,浦和,●未定●,,,
1388,2022,Ｊユースリーグ グループＥ,,未定,,湘南,vs,町田,●未定●,,,
1389,2022,Ｊユースリーグ グループＧ,,未定,,磐田,vs,名古屋,●未定●,,,
1390,2022,Ｊユースリーグ グループＧ,,未定,,名古屋,vs,甲府,●未定●,,,
1391,2022,Ｊユースリーグ グループＧ,,未定,,磐田,vs,甲府,●未定●,,,
1392,2022,Ｊユースリーグ グループＨ,,未定,,京都,vs,Ｃ大阪,●未定●,,,
1393,2022,Ｊユースリーグ グループＨ,,未定,,Ｃ大阪,vs,Ｇ大阪,●未定●,,,
1394,2022,Ｊユースリーグ グループＨ,,未定,,広島,vs,Ｃ大阪,●未定●,,,
1395,2022,Ｊユースリーグ グループＩ,,未定,,鳥取,vs,徳島,●未定●,,,
1396,2022,Ｊユースリーグ グループＩ,,未定,,徳島,vs,鳥取,●未定●,,,
1397,2022,Ｊユースリーグ グループＩ,,未定,,岡山,vs,鳥取,●未定●,,,
1398,2022,Ｊユースリーグ グループＪ,,未定,,北九州,vs,福岡,●未定●,,,
1399,2022,Ｊユースリーグ グループＪ,,未定,,長崎,vs,北九州,●未定●,,,
